# 外国人名の削除リスト (フルネーム)
#
# scripts/find_foreign_names.py が生成する。手で編集せず、誤判定は
# dict/foreign-names/allow.csv (残す) と deny.csv (消す) に書いて再生成する。
# 規則の版: 1 / Unihan: 18.0.0
# 入力: ipadic.csv, ipadic-neologd.csv, ipadic-neologd-sudachi.csv
# 件数: 9078 (full-name 9078)
金大旭,キムデウク,"名詞,固有名詞,人名,一般"
金大正,キムデジョン,"名詞,固有名詞,人名,一般"
金大煥,キンダイカン,"名詞,固有名詞,人名,一般"
金大益,キンダイエキ,"名詞,固有名詞,人名,一般"
金大賢,キンタイケン,"名詞,固有名詞,人名,一般"
金天浩,キムテンコウ,"名詞,固有名詞,人名,一般"
金太年,キムテニョン,"名詞,固有名詞,人名,一般"
金太智,キムテジ,"名詞,固有名詞,人名,一般"
金太賢,キムテヒョン,"名詞,固有名詞,人名,一般"
金奉哲,キムボンチョル,"名詞,固有名詞,人名,一般"
金奉律,キムボンリュル,"名詞,固有名詞,人名,一般"
金奉準,キンホウジュン,"名詞,固有名詞,人名,一般"
金好俊,キンコウシュン,"名詞,固有名詞,人名,一般"
金姫廷,キムヒジョン,"名詞,固有名詞,人名,一般"
金子烈,キムジャリョル,"名詞,固有名詞,人名,一般"
金孝元,キンコウゲン,"名詞,固有名詞,人名,一般"
金孝周,キムヒョージュ,"名詞,固有名詞,人名,一般"
金孝源,キムヒョウォン,"名詞,固有名詞,人名,一般"
金学俊,キンガクシュン,"名詞,固有名詞,人名,一般"
金学吉,キンガクキチ,"名詞,固有名詞,人名,一般"
金学均,キンガクキン,"名詞,固有名詞,人名,一般"
金学鉄,キムハクチョル,"名詞,固有名詞,人名,一般"
金学順,キムハクスン,"名詞,固有名詞,人名,一般"
金宇中,キンウチュウ,"名詞,固有名詞,人名,一般"
金宇澄,キンウチョウ,"名詞,固有名詞,人名,一般"
金守漢,キムスハン,"名詞,固有名詞,人名,一般"
金守珍,キンシュチン,"名詞,固有名詞,人名,一般"
金安上,キンアンジョウ,"名詞,固有名詞,人名,一般"
金完基,キンカンキ,"名詞,固有名詞,人名,一般"
金宗元,キムジョンウォン,"名詞,固有名詞,人名,一般"
金宗旻,キムジョンミン,"名詞,固有名詞,人名,一般"
金宗瑞,キンソウズイ,"名詞,固有名詞,人名,一般"
金宗輝,キムチョンフイ,"名詞,固有名詞,人名,一般"
金宗鎭,キムジョンジン,"名詞,固有名詞,人名,一般"
金官,キンカン,"名詞,固有名詞,人名,一般"
金宜鎭,キンギテン,"名詞,固有名詞,人名,一般"
金宝民,キムボミン,"名詞,固有名詞,人名,一般"
金宣佑,キムソヌ,"名詞,固有名詞,人名,一般"
金宣子,キムソンジャ,"名詞,固有名詞,人名,一般"
金宣希,キムソニ,"名詞,固有名詞,人名,一般"
金宣求,キムソング,"名詞,固有名詞,人名,一般"
金宰範,キムジェボム,"名詞,固有名詞,人名,一般"
金容三,キムヨンサム,"名詞,固有名詞,人名,一般"
金容哲,キンヨウテツ,"名詞,固有名詞,人名,一般"
金容媛,キムヨンウォン,"名詞,固有名詞,人名,一般"
金容植,キンヨウショク,"名詞,固有名詞,人名,一般"
金容権,キムヨングォン,"名詞,固有名詞,人名,一般"
金容江,キムヨンガン,"名詞,固有名詞,人名,一般"
金容浩,キンヨウコウ,"名詞,固有名詞,人名,一般"
金容淳,キムヨンスン,"名詞,固有名詞,人名,一般"
金容鎭,キンヨウチン,"名詞,固有名詞,人名,一般"
金容雲,キムヨンウン,"名詞,固有名詞,人名,一般"
金寅,キムイン,"名詞,固有名詞,人名,一般"
金寅,キンイン,"名詞,固有名詞,人名,一般"
金寅成,キムインソン,"名詞,固有名詞,人名,一般"
金富子,キムプジャ,"名詞,固有名詞,人名,一般"
金寿任,キムスイム,"名詞,固有名詞,人名,一般"
金将恵,キンショウケイ,"名詞,固有名詞,人名,一般"
金少爺,キンショウヤ,"名詞,固有名詞,人名,一般"
金尚寿,キンショウジュ,"名詞,固有名詞,人名,一般"
金尚憲,キンショウケン,"名詞,固有名詞,人名,一般"
金岡用兼,キンコウヨウケン,"名詞,固有名詞,人名,一般"
金峻漢,キンシュンカン,"名詞,固有名詞,人名,一般"
金嶺志,キムリョンジ,"名詞,固有名詞,人名,一般"
金己男,キムギナム,"名詞,固有名詞,人名,一般"
金己鎬,キンココウ,"名詞,固有名詞,人名,一般"
金希哲,キンキテツ,"名詞,固有名詞,人名,一般"
金席恕,キンセキジョ,"名詞,固有名詞,人名,一般"
金平一,キムピョンイル,"名詞,固有名詞,人名,一般"
金平日,キムピョンイル,"名詞,固有名詞,人名,一般"
金庚泰,キムキョンテ,"名詞,固有名詞,人名,一般"
金度勲,キムドフン,"名詞,固有名詞,人名,一般"
金度均,キムドギュン,"名詞,固有名詞,人名,一般"
金度演,キムドヨン,"名詞,固有名詞,人名,一般"
金庸,キンヨウ,"名詞,固有名詞,人名,一般"
金庸太,キムヨンテ,"名詞,固有名詞,人名,一般"
金廉,キンレン,"名詞,固有名詞,人名,一般"
金廷鶴,キムジョンハク,"名詞,固有名詞,人名,一般"
金建秀,キムゴンス,"名詞,固有名詞,人名,一般"
金建興,キムコンフン,"名詞,固有名詞,人名,一般"
金弘一,キムホンイル,"名詞,固有名詞,人名,一般"
金弘淵,キムホンヨン,"名詞,固有名詞,人名,一般"
金弘道,キンコウドウ,"名詞,固有名詞,人名,一般"
金弘集,キンコウシュウ,"名詞,固有名詞,人名,一般"
金彩瑛,キムチェヨン,"名詞,固有名詞,人名,一般"
金徒均,キムドギュン,"名詞,固有名詞,人名,一般"
金得九,キムドゥック,"名詞,固有名詞,人名,一般"
金得臣,キントクシン,"名詞,固有名詞,人名,一般"
金復東,キンフクトウ,"名詞,固有名詞,人名,一般"
金徳弘,キムドコン,"名詞,固有名詞,人名,一般"
金徳現,キムドクヒョン,"名詞,固有名詞,人名,一般"
金徳訓,キムドクフン,"名詞,固有名詞,人名,一般"
金志允,キムジユン,"名詞,固有名詞,人名,一般"
金志敏,キムチミン,"名詞,固有名詞,人名,一般"
金志錫,キムジソク,"名詞,固有名詞,人名,一般"
金思寅,キムサイン,"名詞,固有名詞,人名,一般"
金性俊,キムソンジュン,"名詞,固有名詞,人名,一般"
金性洙,キムソンス,"名詞,固有名詞,人名,一般"
金性甲,キムソンガプ,"名詞,固有名詞,人名,一般"
金恩性,キムウンソン,"名詞,固有名詞,人名,一般"
金恩恵,キムウンヘ,"名詞,固有名詞,人名,一般"
金恩済,キムウンジェ,"名詞,固有名詞,人名,一般"
金恩貞,キムウンジョン,"名詞,固有名詞,人名,一般"
金恩香,キムウンヒャン,"名詞,固有名詞,人名,一般"
金恵京,キムヘギョン,"名詞,固有名詞,人名,一般"
金恵淑,キンケイシュク,"名詞,固有名詞,人名,一般"
金惠善,キムヘソン,"名詞,固有名詞,人名,一般"
金惺潤,キンセイジュン,"名詞,固有名詞,人名,一般"
金慧,キムヘイ,"名詞,固有名詞,人名,一般"
金慶勲,キンケイクン,"名詞,固有名詞,人名,一般"
金慶喜,キンケイキ,"名詞,固有名詞,人名,一般"
金慶子,キムキョンジャ,"名詞,固有名詞,人名,一般"
金慶珍,キンケイチン,"名詞,固有名詞,人名,一般"
金慶珠,キムキョンジュ,"名詞,固有名詞,人名,一般"
金憙淑,キンキシュク,"名詞,固有名詞,人名,一般"
金應龍,キムウンヨン,"名詞,固有名詞,人名,一般"
金戊校,キンボコウ,"名詞,固有名詞,人名,一般"
金成勇,キムソンヨン,"名詞,固有名詞,人名,一般"
金成寿,キムソンス,"名詞,固有名詞,人名,一般"
金成恩,キムソンウン,"名詞,固有名詞,人名,一般"
金成民,キムソンミン,"名詞,固有名詞,人名,一般"
金成純,キムソンスン,"名詞,固有名詞,人名,一般"
金成萬,キムソンマン,"名詞,固有名詞,人名,一般"
金成龍,キムソンヨン,"名詞,固有名詞,人名,一般"
金成龍,キムソンリョン,"名詞,固有名詞,人名,一般"
金才龍,キムジェリョン,"名詞,固有名詞,人名,一般"
金承奎,キムスンギュ,"名詞,固有名詞,人名,一般"
金承杓,キムショウシャク,"名詞,固有名詞,人名,一般"
金承龍,キムスンヨン,"名詞,固有名詞,人名,一般"
金択洙,キンタクシュ,"名詞,固有名詞,人名,一般"
金振杓,キムジンピョ,"名詞,固有名詞,人名,一般"
金振海,キムシンカイ,"名詞,固有名詞,人名,一般"
金振鎬,キムジノ,"名詞,固有名詞,人名,一般"
金政玉,キムジョンオク,"名詞,固有名詞,人名,一般"
金敏基,キムミンギ,"名詞,固有名詞,人名,一般"
金敏宰,キムミンジェ,"名詞,固有名詞,人名,一般"
金教徳,キンキョウトク,"名詞,固有名詞,人名,一般"
金敬煥,キンケイカン,"名詞,固有名詞,人名,一般"
金文京,キムムンキョン,"名詞,固有名詞,人名,一般"
金文国,キムブンコク,"名詞,固有名詞,人名,一般"
金文学,キンブンガク,"名詞,固有名詞,人名,一般"
金文成,キンブンセイ,"名詞,固有名詞,人名,一般"
金文洙,キムムンス,"名詞,固有名詞,人名,一般"
金斗鉉,キムトウゲン,"名詞,固有名詞,人名,一般"
金方慶,キンホウケイ,"名詞,固有名詞,人名,一般"
金旋,キンセン,"名詞,固有名詞,人名,一般"
金日成,キムイルソン,"名詞,固有名詞,人名,一般"
金日鐘,キンニッショウ,"名詞,固有名詞,人名,一般"
金旻準,キムミンジュン,"名詞,固有名詞,人名,一般"
金昇宰,キムスンジェ,"名詞,固有名詞,人名,一般"
金昊淵,キムホヨン,"名詞,固有名詞,人名,一般"
金昊範,キムホボム,"名詞,固有名詞,人名,一般"
金昌五,キンショウゴ,"名詞,固有名詞,人名,一般"
金昌善,キンショウゼン,"名詞,固有名詞,人名,一般"
金昌国,キンショウコク,"名詞,固有名詞,人名,一般"
金昌圭,キムチャンキュ,"名詞,固有名詞,人名,一般"
金昌基,キンショウキ,"名詞,固有名詞,人名,一般"
金昌壽,キムチャンス,"名詞,固有名詞,人名,一般"
金昌奉,キムチャンボン,"名詞,固有名詞,人名,一般"
金昌徳,キムチャントク,"名詞,固有名詞,人名,一般"
金昌永,キムショウエイ,"名詞,固有名詞,人名,一般"
金昌洙,キムショウシュ,"名詞,固有名詞,人名,一般"
金昌浩,キムチャンホ,"名詞,固有名詞,人名,一般"
金昌満,キムチャンマン,"名詞,固有名詞,人名,一般"
金昌竜,キンショウリュウ,"名詞,固有名詞,人名,一般"
金昌順,キンショウジュン,"名詞,固有名詞,人名,一般"
金昌龍,キムチャンリョン,"名詞,固有名詞,人名,一般"
金明,キンメイ,"名詞,固有名詞,人名,一般"
金明仁,キムミョンイン,"名詞,固有名詞,人名,一般"
金明元,キムミョンウォン,"名詞,固有名詞,人名,一般"
金明吉,キムミョンギル,"名詞,固有名詞,人名,一般"
金明国,キムメイコク,"名詞,固有名詞,人名,一般"
金明完,キムミョンワン,"名詞,固有名詞,人名,一般"
金明恵,キムミョンヘ,"名詞,固有名詞,人名,一般"
金明秀,キムミョンス,"名詞,固有名詞,人名,一般"
金星一,キムソンイル,"名詞,固有名詞,人名,一般"
金星漢,キンセイカン,"名詞,固有名詞,人名,一般"
金星煥,キムソンファン,"名詞,固有名詞,人名,一般"
金昭希,キンショウキ,"名詞,固有名詞,人名,一般"
金昶訓,キムチャンフン,"名詞,固有名詞,人名,一般"
金時敏,キンジビン,"名詞,固有名詞,人名,一般"
金時習,キンジシュウ,"名詞,固有名詞,人名,一般"
金時鐘,キムシジョン,"名詞,固有名詞,人名,一般"
金時雨,キムシウ,"名詞,固有名詞,人名,一般"
金時顕,キンジケン,"名詞,固有名詞,人名,一般"
金景太,キムケイタ,"名詞,固有名詞,人名,一般"
金晶,キンショウ,"名詞,固有名詞,人名,一般"
金晶秀,キンショウシュウ,"名詞,固有名詞,人名,一般"
金智勲,キムジフン,"名詞,固有名詞,人名,一般"
金智孝,キムジヒョ,"名詞,固有名詞,人名,一般"
金智泰,キムジテ,"名詞,固有名詞,人名,一般"
金智羽,キムジウ,"名詞,固有名詞,人名,一般"
金智龍,キムジリョン,"名詞,固有名詞,人名,一般"
金有成,キムユソン,"名詞,固有名詞,人名,一般"
金杏,キムヘン,"名詞,固有名詞,人名,一般"
金杞泰,キンキタイ,"名詞,固有名詞,人名,一般"
金来成,キムネソン,"名詞,固有名詞,人名,一般"
金東仁,キントウジン,"名詞,固有名詞,人名,一般"
金東勲,キントウクン,"名詞,固有名詞,人名,一般"
金東振,キントウシン,"名詞,固有名詞,人名,一般"
金東斌,キムトンピン,"名詞,固有名詞,人名,一般"
金東柱,キムドンジュ,"名詞,固有名詞,人名,一般"
金東洙,キントウシュ,"名詞,固有名詞,人名,一般"
金東淳,キムドンスン,"名詞,固有名詞,人名,一般"
金東漢,キムドンハン,"名詞,固有名詞,人名,一般"
金東煕,キムドンフィ,"名詞,固有名詞,人名,一般"
金東真,キムドンジン,"名詞,固有名詞,人名,一般"
金東秀,キムトンス,"名詞,固有名詞,人名,一般"
金東秀,キムドンス,"名詞,固有名詞,人名,一般"
金東秀,キントンス,"名詞,固有名詞,人名,一般"
金東聖,キムドンソン,"名詞,固有名詞,人名,一般"
金東進,キムドンジン,"名詞,固有名詞,人名,一般"
金東里,キムドンニ,"名詞,固有名詞,人名,一般"
金栄万,キムエイバン,"名詞,固有名詞,人名,一般"
金栄心,キンエイシン,"名詞,固有名詞,人名,一般"
金栄憲,キムヨンホン,"名詞,固有名詞,人名,一般"
金栄桂,キンエイケイ,"名詞,固有名詞,人名,一般"
金栄秀,キンエイシュウ,"名詞,固有名詞,人名,一般"
金根哲,キムグンチョル,"名詞,固有名詞,人名,一般"
金栽植,キンサイショク,"名詞,固有名詞,人名,一般"
金桂冠,キムゲグァン,"名詞,固有名詞,人名,一般"
金桂華,キンケイカ,"名詞,固有名詞,人名,一般"
金梁坤,キンリョウコン,"名詞,固有名詞,人名,一般"
金楊,キンヨウ,"名詞,固有名詞,人名,一般"
金槿泰,キムグンテ,"名詞,固有名詞,人名,一般"
金樹仁,キンジュジン,"名詞,固有名詞,人名,一般"
金正也,キムジョンヤ,"名詞,固有名詞,人名,一般"
金正任,キムジョンイム,"名詞,固有名詞,人名,一般"
金正勲,キムジョンフン,"名詞,固有名詞,人名,一般"
金正友,キンセイユウ,"名詞,固有名詞,人名,一般"
金正哲,キムジョンチョル,"名詞,固有名詞,人名,一般"
金正圭,キンショウケイ,"名詞,固有名詞,人名,一般"
金正奎,キンショウケイ,"名詞,固有名詞,人名,一般"
金正宇,キンセイウ,"名詞,固有名詞,人名,一般"
金正恩,キムジョンウン,"名詞,固有名詞,人名,一般"
金正日,キムジョンイル,"名詞,固有名詞,人名,一般"
金正旭,キムジョンウク,"名詞,固有名詞,人名,一般"
金正淑,キンセイシュク,"名詞,固有名詞,人名,一般"
金正淵,キンセイエン,"名詞,固有名詞,人名,一般"
金正潤,キムチョンユン,"名詞,固有名詞,人名,一般"
金正煥,キムジョンファン,"名詞,固有名詞,人名,一般"
金正男,キムジョンナム,"名詞,固有名詞,人名,一般"
金正範,キムジョンボム,"名詞,固有名詞,人名,一般"
金正美,キムチョンミ,"名詞,固有名詞,人名,一般"
金正訓,キンチョンフン,"名詞,固有名詞,人名,一般"
金正賢,キムジョンヒョン,"名詞,固有名詞,人名,一般"
金正銀,キムジョンウン,"名詞,固有名詞,人名,一般"
金正順,キンセイジュン,"名詞,固有名詞,人名,一般"
金武星,キムムソン,"名詞,固有名詞,人名,一般"
金武義,キムムイ,"名詞,固有名詞,人名,一般"
金殷中,キムウンジュン,"名詞,固有名詞,人名,一般"
金殿安,キンデンアン,"名詞,固有名詞,人名,一般"
金民友,キムミヌ,"名詞,固有名詞,人名,一般"
金民均,キムミンギュン,"名詞,固有名詞,人名,一般"
金民錫,キムミンソク,"名詞,固有名詞,人名,一般"
金水連,キムスヨン,"名詞,固有名詞,人名,一般"
金永一,キンエイイチ,"名詞,固有名詞,人名,一般"
金永俊,キムヨンジュン,"名詞,固有名詞,人名,一般"
